,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,ch,pw,path,s_ase,e_ase,s_osnr,e_osnr,s_gosnr,e_gosnr
57,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.2,0.04106554362423127,0.7500007812475586,0.7386786273670388,0.7386786273670388,0.9353314777006225,0.9353314777006225,0.9140469988831931,0.9140469988831931
58,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.225,0.041065764463462225,0.7500007812475586,0.7390527944685424,0.7390527944685424,0.9352483012803994,0.9352483012803994,0.913189449392494,0.913189449392494
59,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3125,0.041066024238540236,0.7500007812475586,0.7403864130666452,0.7403864130666452,0.9349601044459358,0.9349601044459358,0.9121863142206806,0.9121863142206806
60,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3375,0.04106601343929818,0.7500007812475586,0.7407714360430121,0.7407714360430121,0.9348782866677356,0.9348782866677356,0.9122278961758292,0.9122278961758292
61,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.4125,0.041064204943555546,0.7500007812475586,0.7420101575496765,0.7420101575496765,0.9346420348398221,0.9346420348398221,0.9193417686318724,0.9193417686318724
62,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.55,0.04106377527014562,0.7500007812475586,0.7441455318158329,0.7441455318158329,0.9341953582789135,0.9341953582789135,0.9210774612445718,0.9210774612445718
63,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.625,0.04106359846942428,0.7500007812475586,0.7453076075613343,0.7453076075613343,0.9339519638064674,0.9339519638064674,0.9217969347972081,0.9217969347972081
64,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8,0.04106310004921067,0.7500007812475586,0.748023297581957,0.748023297581957,0.9333859432359087,0.9333859432359087,0.9238420684950547,0.9238420684950547
65,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9125,0.041062844052945295,0.7500007812475586,0.7497661232017244,0.7497661232017244,0.9330228277839591,0.9330228277839591,0.9249023052959712,0.9249023052959712
66,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0125,0.0410639832331131,0.7500007812475586,0.7358675551679753,0.7358675551679753,0.9359561829287733,0.9359561829287733,0.9202351272480921,0.9202351272480921
67,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.05,0.041064254535112525,0.7500007812475586,0.7364317204447385,0.7364317204447385,0.9358312541817458,0.9358312541817458,0.9191425975524923,0.9191425975524923
68,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.2,0.04106628805406164,0.7500007812475586,0.738643729236689,0.738643729236689,0.9353277264449857,0.9353277264449857,0.911173709803176,0.911173709803176
69,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.225,0.04106688210920718,0.7500007812475586,0.7390003725714622,0.7390003725714622,0.935242669749055,0.935242669749055,0.9089157886521491,0.9089157886521491
70,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.275,0.041066715935399574,0.7500007812475586,0.7397771656191946,0.7397771656191946,0.9350795067099936,0.9350795067099936,0.9095443214071598,0.9095443214071598
71,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3125,0.041067516085529776,0.7500007812475586,0.7403163141804824,0.7403163141804824,0.9349525874256291,0.9349525874256291,0.9065393540280894,0.9065393540280894
72,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3375,0.041066906961972724,0.7500007812475586,0.7407294307702778,0.7407294307702778,0.9348737839784504,0.9348737839784504,0.9088219891286016,0.9088219891286016
73,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.4125,0.04106461086971648,0.7500007812475586,0.7419910412531903,0.7419910412531903,0.9346399895186209,0.9346399895186209,0.9177184239738277,0.9177184239738277
74,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.55,0.041063978206116576,0.7500007812475586,0.7441359473551487,0.7441359473551487,0.9341943357600747,0.9341943357600747,0.9202554385470118,0.9202554385470118
75,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.625,0.04106375791625027,0.7500007812475586,0.7453000652787146,0.7453000652787146,0.9339511604132535,0.9339511604132535,0.9211479441149302,0.9211479441149302
76,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8,0.04106320635162448,0.7500007812475586,0.7480182507493726,0.7480182507493726,0.9333854076385439,0.9333854076385439,0.9234037772145972,0.9234037772145972
77,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9125,0.04106293159830124,0.7500007812475586,0.7497619571555594,0.7497619571555594,0.9330223867012986,0.9330223867012986,0.9245389680351835,0.9245389680351835
78,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0125,0.04106404889443775,0.7500007812475586,0.7358644884033104,0.7358644884033104,0.9359558521137801,0.9359558521137801,0.9199700531162335,0.9199700531162335
79,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.05,0.04106432322477373,0.7500007812475586,0.7364285098146006,0.7364285098146006,0.9358309081019474,0.9358309081019474,0.9188671161692897,0.9188671161692897
80,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.2,0.04106637227068879,0.7500007812475586,0.7386397814400492,0.7386397814400492,0.9353273020495699,0.9353273020495699,0.9108517499832295,0.9108517499832295
81,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.225,0.04106696962133649,0.7500007812475586,0.7389962684249277,0.7389962684249277,0.9352422287224819,0.9352422287224819,0.9085857333211252,0.9085857333211252
82,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.275,0.04106681089943548,0.7500007812475586,0.7397727072509108,0.7397727072509108,0.9350790281418995,0.9350790281418995,0.9091848414400377,0.9091848414400377
83,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.3125,0.041067617513142786,0.7500007812475586,0.7403115490702994,0.7403115490702994,0.9349520762463569,0.9349520762463569,0.9061622764330356,0.9061622764330356
84,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.3375,0.041067013231480126,0.7500007812475586,0.7407244352134279,0.7407244352134279,0.934873248436659,0.934873248436659,0.9084214993268132,0.9084214993268132
85,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.4125,0.041064734899122685,0.7500007812475586,0.7419852001519426,0.7419852001519426,0.9346393646364843,0.9346393646364843,0.9172255495235935,0.9172255495235935
86,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.55,0.041064156835099265,0.7500007812475586,0.7441275102431183,0.7441275102431183,0.934193435873606,0.934193435873606,0.9195352106598081,0.9195352106598081
87,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.625,0.041063992976632185,0.7500007812475586,0.7452889451627037,0.7452889451627037,0.9339499762936305,0.9339499762936305,0.9201957661412073,0.9201957661412073
88,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.8,0.041064100496727124,0.7500007812475586,0.7479757950968482,0.7479757950968482,0.9333809039007344,0.9333809039007344,0.9197620302493607,0.9197620302493607
89,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.8625,0.04106454181723134,0.7500007812475586,0.7489162198128951,0.7489162198128951,0.9331761301294083,0.9331761301294083,0.9179934604227066,0.9179934604227066
90,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.9125,0.04106404989450946,0.7500007812475586,0.7497087343228013,0.7497087343228013,0.9330167540739283,0.9330167540739283,0.9199660190899744,0.9199660190899744
91,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0125,0.04106413313554708,0.7500007812475586,0.7358605539343552,0.7358605539343552,0.9359554276770798,0.9359554276770798,0.9196305880414343,0.9196305880414343
92,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.05,0.041064412517802566,0.7500007812475586,0.7364243362418882,0.7364243362418882,0.9358304582030409,0.9358304582030409,0.9185096830071732,0.9185096830071732
93,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.2,0.041066489727091905,0.7500007812475586,0.7386342755791822,0.7386342755791822,0.9353267101327426,0.9353267101327426,0.91040374919547,0.91040374919547
94,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.225,0.041067093593750895,0.7500007812475586,0.7389904544677867,0.7389904544677867,0.9352416039363967,0.9352416039363967,0.9081192809300195,0.9081192809300195
95,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.275,0.04106695037560392,0.7500007812475586,0.7397661592390091,0.7397661592390091,0.9350783252432376,0.9350783252432376,0.9086582633753358,0.9086582633753358
96,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.3125,0.04106777140236416,0.7500007812475586,0.7403043194032265,0.7403043194032265,0.9349513006577107,0.9349513006577107,0.9055917838498874,0.9055917838498874
97,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.3375,0.04106717854031433,0.7500007812475586,0.7407166644172375,0.7407166644172375,0.9348724153602926,0.9348724153602926,0.9078004161481422,0.9078004161481422
98,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.4125,0.04106494752743574,0.7500007812475586,0.7419751866497433,0.7419751866497433,0.9346382933747708,0.9346382933747708,0.9163839681982534,0.9163839681982534
99,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.55,0.04106460350147527,0.7500007812475586,0.744106413311839,0.744106413311839,0.9341911857126505,0.9341911857126505,0.9177477501276287,0.9177477501276287
100,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.625,0.04106511111532345,0.7500007812475586,0.7452360497985919,0.7452360497985919,0.9339443439318528,0.9339443439318528,0.9157393647927992,0.9157393647927992
101,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.675,0.041064905715016226,0.7500007812475586,0.746014851970884,0.746014851970884,0.9337827318949042,0.9337827318949042,0.9165491265768112,0.9165491265768112
102,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.8,0.04106454718775811,0.7500007812475586,0.7479545874991831,0.7479545874991831,0.9333786536982734,0.9333786536982734,0.9179720533200072,0.9179720533200072
103,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.8625,0.041064839533440874,0.7500007812475586,0.7489020679093223,0.7489020679093223,0.9331746302518608,0.9331746302518608,0.9168108772793623,0.9168108772793623
104,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.9125,0.04106428493271837,0.7500007812475586,0.7496975498367563,0.7496975498367563,0.9330155699916336,0.9330155699916336,0.9190206311942606,0.9190206311942606
105,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0125,0.04106423938550152,0.7500007812475586,0.7358555924337615,0.7358555924337615,0.9359548921680523,0.9359548921680523,0.9192034166555337,0.9192034166555337
106,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.05,0.041064526938200105,0.7500007812475586,0.7364189891629028,0.7364189891629028,0.9358298815046604,0.9358298815046604,0.9180527830947972,0.9180527830947972
107,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.2,0.04106665495634047,0.7500007812475586,0.738626531692467,0.738626531692467,0.9353258771902822,0.9353258771902822,0.909775562374411,0.909775562374411
108,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.225,0.041067272030042457,0.7500007812475586,0.7389820877625438,0.7389820877625438,0.9352407043744915,0.9352407043744915,0.9074501854389035,0.9074501854389035
109,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.275,0.04106716281580155,0.7500007812475586,0.7397561874764862,0.7397561874764862,0.9350772542983438,0.9350772542983438,0.9078593954905615,0.9078593954905615
110,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.3125,0.041068019231604996,0.7500007812475586,0.7402926784102768,0.7402926784102768,0.9349500512362946,0.9349500512362946,0.9046771186729845,0.9046771186729845
111,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.3375,0.041067457391591636,0.7500007812475586,0.7407035583779988,0.7407035583779988,0.9348710096706038,0.9348710096706038,0.9067579502734701,0.9067579502734701
112,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.4125,0.041065393946724905,0.7500007812475586,0.7419541662756198,0.7419541662756198,0.9346360436297719,0.9346360436297719,0.9146307328453986,0.9146307328453986
113,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.5375,0.04106908960265334,0.7500007812475586,0.7437023633854296,0.7437023633854296,0.9342093319475403,0.9342093319475403,0.9007832608400909,0.9007832608400909
